ID,item,real,pred
121,14610,0,0.8558682799339294
208,16738,1,0.3257969319820404
188,5672,1,0.9999092817306519
76,16163,0,6.371375548042124e-06
71,10063,0,1.3681569978605038e-16
131,13505,1,0.28810304403305054
270,13543,0,0.01965429075062275
366,1992,0,0.018806297332048416
39,7573,0,7.131358415790601e-06
160,12107,1,0.7843955159187317
206,2085,1,0.0836731418967247
124,3488,0,0.002442198107019067
17,955,0,0.7679014205932617
2,17277,0,0.23678340017795563
65,5323,1,0.004116238094866276
334,6080,1,0.9795730113983154
67,3647,0,0.07382012903690338
81,9053,1,0.16039365530014038
169,11651,0,9.82557685347274e-06
385,11295,1,0.8911730051040649
183,12317,0,0.4702834188938141
378,4415,1,5.862183388671838e-05
287,14346,0,0.35131391882896423
126,12901,0,3.2887626844058104e-08
4,10728,0,0.08539597690105438
378,4421,1,0.9984985589981079
125,43,0,0.003502895822748542
138,8521,0,0.7404106259346008
382,6446,0,0.053688835352659225
332,2844,0,0.0039001023396849632
94,7766,1,0.9935426712036133
198,494,0,0.3473966717720032
112,16585,1,0.9728297591209412
48,13233,1,0.03019431233406067
96,194,1,0.8692213892936707
203,1580,1,0.0032038583885878325
324,8295,0,0.6343792676925659
340,5593,0,0.012819475494325161
385,11299,1,0.16930094361305237
376,8869,1,0.7602973580360413
84,16250,1,1.0
399,6471,0,0.8827552795410156
401,8656,0,0.08949611335992813
266,10535,0,0.06124914065003395
167,1927,1,0.9115044474601746
9,5745,1,0.7276526093482971
9,5748,1,0.9495317935943604
22,5079,0,0.039121199399232864
18,6643,1,0.9411262273788452
147,8235,0,0.8567272424697876
39,7617,0,0.0002676261938177049
362,5164,0,0.0007099710637703538
70,7109,1,0.026910899206995964
194,13535,0,0.009808103553950787
293,8598,1,0.7351087331771851
266,10539,0,2.2313837177989626e-07
229,8842,0,0.9969260096549988
189,3234,1,0.4766961932182312
410,6528,1,0.9998268485069275
179,4277,0,0.0004759631701745093
233,17514,1,0.9842965006828308
66,824,0,0.7613672018051147
357,8441,1,0.12612301111221313
378,4436,1,0.570784330368042
295,12242,1,0.9363042116165161
58,14321,0,0.9815939664840698
274,10779,1,0.6735443472862244
157,11663,0,0.7916763424873352
155,14558,1,0.9979307651519775
346,11784,1,0.030825141817331314
136,11188,0,0.964620053768158
335,10272,0,0.0005824382533319294
391,12158,1,0.9954290390014648
17,951,0,0.068357914686203
257,9658,0,0.06444202363491058
116,16098,1,0.009980271570384502
312,10645,1,0.06242787837982178
186,11392,1,2.6740146495285444e-05
290,5266,1,0.014027460478246212
197,17022,0,0.314346581697464
150,2143,1,0.8339017629623413
140,5530,0,0.5051100254058838
163,16854,1,0.974027156829834
68,16936,0,0.9222976565361023
317,16373,0,0.0639292299747467
2,17288,0,0.9434536695480347
309,12044,0,0.000384597951779142
207,6567,1,0.9963428378105164
242,3630,1,0.11015757918357849
346,11967,1,0.10349870473146439
318,12877,0,0.0049105193465948105
332,2828,0,0.026273513212800026
310,8365,1,0.6584012508392334
257,9498,0,0.24503012001514435
351,793,1,0.007416961714625359
55,3082,0,0.5178817510604858
342,9429,1,0.32537969946861267
282,5378,1,0.9998923540115356
276,9742,1,0.8862993717193604
404,15618,0,0.20705950260162354
346,11747,1,0.19666476547718048
280,9122,0,0.0013501676730811596
383,10430,1,0.9997702240943909
231,13249,0,1.7743896023603156e-05
150,2146,1,0.9918681979179382
17,967,0,0.758979082107544
169,11661,0,0.9983093738555908
284,12503,1,0.022640610113739967
131,13489,1,0.9999605417251587
85,13338,1,0.20207086205482483
58,14300,0,0.14860114455223083
126,12956,0,0.251173734664917
411,3333,1,0.04212377965450287
363,13388,1,0.8055822253227234
8,8466,0,0.09753374010324478
203,1682,1,0.8534525632858276
366,2002,0,0.8416212201118469
125,9,0,0.13196289539337158
68,16895,0,0.6808269023895264
76,16185,0,0.6392243504524231
357,8410,1,0.03615767881274223
251,8939,1,0.9999996423721313
363,13371,1,0.1320229470729828
242,3576,1,0.6719168424606323
400,9815,0,0.08287128061056137
2,17200,0,0.009878662414848804
170,11455,0,0.01600232720375061
196,12723,1,0.0004886524984613061
17,969,0,0.8573591709136963
176,14788,1,0.9227825999259949
409,11382,0,0.9983110427856445
95,10524,1,0.08583776652812958
382,6456,0,0.8156775236129761
257,9632,0,0.3373423218727112
248,16543,1,0.00046300634858198464
162,6016,1,0.9531320929527283
387,4607,0,0.98841792345047
162,6044,1,0.00023828644771128893
28,16274,1,0.32391035556793213
390,13896,0,0.5060751438140869
327,12578,0,0.0044616651721298695
288,14367,0,0.016196973621845245
333,7497,1,0.32574546337127686
67,3666,0,0.015247739851474762
343,17078,1,0.2874642312526703
215,1142,1,0.005591955967247486
39,7539,0,8.834609843688668e-07
399,6512,0,0.049109943211078644
320,6795,1,0.45813143253326416
68,16935,0,0.7599785923957825
139,5013,0,0.9024285078048706
130,13302,0,0.3037910461425781
212,10372,0,0.9271216988563538
376,8906,1,0.9945306181907654
172,2210,0,0.026205364614725113
218,14765,1,0.8067272305488586
213,17658,0,0.007535799406468868
25,2021,1,0.996972918510437
163,16858,1,0.0010643581626936793
245,15560,0,0.3436746597290039
364,9004,1,0.07877468317747116
253,17632,0,0.9902576208114624
41,7129,0,2.040362150068642e-11
119,1472,1,0.943543553352356
219,10845,0,0.007112792227417231
34,15192,0,1.5896444234374964e-19
82,9856,1,0.5952615737915039
175,13045,1,0.7274585366249084
208,16710,1,0.021542679518461227
317,16380,0,0.9553207159042358
254,14179,0,0.8811585307121277
306,2364,1,0.8120195865631104
391,12143,1,0.5309830904006958
99,583,0,0.0004456498136278242
257,9579,0,0.0038197124376893044
61,10971,0,0.17432650923728943
136,11197,0,0.9952693581581116
263,16012,1,0.22228692471981049
257,9520,0,0.006302181631326675
95,10532,1,0.02585672214627266
44,891,0,0.6019007563591003
352,4894,0,0.9998351335525513
162,6026,1,0.11529450863599777
250,10875,0,0.0012495279079303145
294,6934,0,0.1277616173028946
35,1749,1,0.08256250619888306
255,14204,1,0.6110188364982605
187,3428,0,0.716006875038147
85,13356,1,0.025567790493369102
88,15684,0,0.006655137985944748
376,8873,1,0.08714299649000168
331,10030,1,0.9719967246055603
214,4994,1,0.9095029830932617
346,11888,1,0.9924837946891785
14,11107,1,0.4905376732349396
312,10655,1,4.085805267095566e-05
362,5157,0,0.360908567905426
215,1130,1,0.00011645523773040622
85,13316,1,0.7650361657142639
194,13510,0,0.9122373461723328
145,2631,0,0.004301523324102163
242,3627,1,0.8956994414329529
0,12642,1,0.34057125449180603
215,1128,1,7.084080544395022e-10
241,15827,0,0.0350688174366951
58,14298,0,0.7799714207649231
348,9709,0,0.0065068332478404045
331,9940,1,0.6309072375297546
110,6691,0,0.019736962392926216
346,11853,1,0.8481823801994324
108,16644,0,0.015375691466033459
304,12391,1,0.9384480714797974
156,4928,0,0.0007561384118162096
54,2885,0,0.9207993149757385
257,9626,0,0.17295090854167938
197,17030,0,0.8761237263679504
73,13430,1,0.9673617482185364
368,7990,1,0.7587718963623047
126,12917,0,0.8505637049674988
156,4932,0,0.041603267192840576
36,2412,0,0.999843955039978
347,2754,0,0.632399320602417
184,13806,1,0.009382763877511024
33,5219,0,0.7728471159934998
40,2347,0,0.32736924290657043
42,648,0,0.07459014654159546
50,12273,0,0.02085966430604458
152,16415,1,0.4695536494255066
32,7980,1,0.2008296698331833
60,1549,0,0.13449449837207794
146,15374,0,0.007102562580257654
11,11236,0,0.023679586127400398
246,10958,0,0.08411873131990433
257,9639,0,1.752233220031485e-05
224,6380,1,0.7054469585418701
150,2150,1,0.9229326844215393
79,11140,1,0.037504248321056366
18,6622,1,0.12392488121986389
105,17359,0,0.06602901220321655
382,6449,0,0.003372978186234832
194,13517,0,0.9977356195449829
406,10998,0,0.2859088182449341
2,17315,0,1.617707745538155e-08
186,11410,1,0.8372181057929993
319,4156,0,0.8059999346733093
20,5885,1,0.07170821726322174
60,1557,0,0.5224897265434265
233,17525,1,3.321467011119239e-05
371,6324,0,1.0
276,9748,1,0.37844741344451904
356,2573,0,0.6672009825706482
346,11881,1,0.9934386610984802
201,7880,1,0.6380820274353027
296,16434,1,0.26581549644470215
44,913,0,0.18056119978427887
196,12715,1,0.46870943903923035
365,10229,1,0.00038944659172557294
380,7364,1,0.971852719783783
335,10273,0,0.0019494754960760474
244,7462,1,0.9852446913719177
306,2398,1,0.8550198078155518
197,17018,0,0.5402153730392456
83,14930,0,0.05304378271102905
332,2845,0,2.0363398789413623e-07
351,809,1,0.2826526463031769
68,16910,0,4.454971076484071e-06
383,10415,1,0.9732391238212585
255,14203,1,0.4420493543148041
222,5962,1,3.446782648097724e-05
206,2091,1,0.6992473006248474
201,7866,1,0.775763988494873
141,14483,0,0.014931472018361092
17,948,0,0.06535080075263977
146,15380,0,0.010364429093897343
294,6885,0,0.724119246006012
326,5935,1,0.0010320250876247883
54,2897,0,0.25519859790802
276,9735,1,0.039595481008291245
4,10761,0,0.5132637619972229
361,14120,0,0.052199650555849075
257,9469,0,0.9977287650108337
346,11864,1,0.9140325784683228
399,6465,0,0.6979086995124817
215,1154,1,0.00046141340862959623
224,6385,1,0.028349556028842926
2,17324,0,0.027793148532509804
215,1075,1,0.00603878078982234
49,14018,0,0.4914979636669159
193,6979,0,0.534200131893158
200,249,0,0.00492528360337019
347,2776,0,0.7558354735374451
230,322,0,0.8138558268547058
39,7650,0,0.9758091568946838
344,5800,0,0.7140785455703735
108,16675,0,0.995349109172821
146,15312,0,0.41185224056243896
56,6271,0,8.859518674242395e-10
184,13807,1,0.8870478868484497
302,15538,0,0.9848496913909912
94,7760,1,0.5666897892951965
176,14785,1,0.8425098061561584
322,14667,0,0.08736791461706161
203,1713,1,0.02370842732489109
279,13970,0,0.018603667616844177
274,10812,1,0.0002541828143876046
149,6956,1,0.8593740463256836
385,11319,1,0.4305500090122223
134,13661,1,0.12805365025997162
380,7385,1,0.15951362252235413
145,2605,0,0.47798439860343933
142,14248,1,0.44879260659217834
216,1035,1,0.9816498160362244
190,3988,1,0.9425409436225891
49,14059,0,0.00039009630563668907
178,17568,0,0.7194520235061646
215,1092,1,0.0014355533057823777
352,4905,0,0.3020297586917877
83,14945,0,0.0011992771178483963
132,2650,0,0.0292337816208601
365,10258,1,0.0016110021388158202
229,8815,0,0.05545065551996231
162,6042,1,0.03145984187722206
14,11125,1,0.5298961400985718
295,12213,1,0.0016114740865305066
37,15158,0,0.8022054433822632
28,16291,1,4.084311999719148e-09
215,1172,1,0.4981422424316406
319,4107,0,8.432130562141538e-05
222,5953,1,0.059409983456134796
86,6581,0,0.02491934970021248
169,11641,0,0.7558389902114868
272,14989,1,0.12208693474531174
175,13023,1,0.8716632127761841
198,530,0,0.9983764886856079
50,12294,0,4.298743988329079e-06
255,14218,1,0.004753866232931614
78,9261,0,0.9533683657646179
64,15696,0,0.5823438167572021
33,5205,0,0.4552362263202667
255,14206,1,0.013917801901698112
286,4174,1,0.023344771936535835
249,8970,1,0.9673146605491638
259,1396,0,0.1222505122423172
311,1433,1,0.7763296365737915
240,10151,1,0.014646976254880428
359,14911,0,0.22284993529319763
242,3581,1,0.001398028340190649
331,10052,1,0.903994619846344
131,13504,1,0.411760538816452
98,4477,0,0.1729680746793747
331,10040,1,0.6053338646888733
297,3181,1,0.02208840474486351
146,15239,0,0.14045913517475128
140,5496,0,0.9514196515083313
348,9701,0,0.0008426744025200605
272,14994,1,0.9949589967727661
48,13168,1,0.015194257721304893
299,12436,1,0.9999954700469971
218,14759,1,0.010499286465346813
140,5526,0,0.058292340487241745
92,14427,0,0.18816757202148438
14,11094,1,0.9999978542327881
196,12794,1,0.02750946208834648
283,4540,0,0.000729120394680649
153,14087,0,0.9795077443122864
407,15139,0,0.0686831921339035
65,5342,1,0.05124037340283394
257,9486,0,0.11960439383983612
343,17083,1,0.7837058305740356
313,1056,0,0.6987840533256531
93,6744,1,0.7557568550109863
262,15116,0,0.2761828601360321
234,16207,0,5.8477220591157675e-05
277,534,1,0.8222810626029968
320,6818,1,0.1580614298582077
347,2760,0,2.8541143407001535e-11
177,1884,0,0.01656281389296055
332,2815,0,0.0006811347557231784
331,10043,1,0.6327217817306519
26,17479,0,2.1333189579308964e-05
73,13417,1,0.09704787284135818
256,5834,0,0.7745825052261353
262,15099,0,0.006536337547004223
134,13664,1,0.03523853048682213
67,3682,0,0.22961853444576263
385,11305,1,0.9351738095283508
409,11362,0,0.04548143222928047
168,721,0,0.0003913293476216495
150,2136,1,0.9994029998779297
376,8899,1,0.2117566615343094
240,10144,1,0.9994736313819885
393,7234,0,0.8752480149269104
330,16481,1,0.9886040687561035
175,13025,1,0.8383460640907288
290,5271,1,0.9402271509170532
366,1998,0,0.011155742220580578
352,4911,0,0.0036606776993721724
315,15802,0,0.653361439704895
379,1498,1,0.9979228377342224
369,17469,1,0.9371852874755859
126,12965,0,0.062408894300460815
145,2616,0,0.08151566237211227
121,14609,0,0.8211607336997986
58,14318,0,0.864741325378418
72,13092,1,0.9660571813583374
184,13809,1,0.9998321533203125
88,15636,0,8.701233511487771e-09
92,14443,0,0.6831039190292358
12,7066,1,0.9772835373878479
157,11675,0,0.6726504564285278
299,12420,1,0.03994480147957802
115,7036,0,0.028498662635684013
312,10659,1,0.8759860396385193
387,4631,0,0.026453398168087006
348,9703,0,0.008668520487844944
339,5100,1,0.9837768077850342
244,7436,1,0.9911431074142456
243,13739,0,0.3197709918022156
175,13007,1,0.026221880689263344
154,7091,1,0.31612879037857056
390,13837,0,0.007781305816024542
179,4205,0,0.18731753528118134
402,4597,0,0.054690271615982056
18,6634,1,0.7252950072288513
190,4008,1,0.00042172640678472817
317,16374,0,0.00010974620090564713
64,15729,0,6.215964822331443e-05
188,5606,1,0.001094173756428063
255,14212,1,0.07035879790782928
273,7267,0,0.0972118154168129
408,2521,0,0.9575705528259277
2,17317,0,0.08442870527505875
286,4182,1,9.401981060364051e-07
160,12122,1,0.8962774872779846
396,743,0,0.7840465307235718
337,3100,0,0.05833126977086067
409,11378,0,1.325074383551339e-09
203,1705,1,0.012058095075190067
409,11322,0,0.17800362408161163
195,2293,0,0.0008119773701764643
286,4170,1,0.06848233938217163
364,9019,1,0.7734509110450745
352,4890,0,0.7393216490745544
71,10061,0,0.20168182253837585
390,13901,0,0.6342517733573914
349,4724,1,0.44940072298049927
195,2289,0,0.10224530100822449
218,14746,1,0.5670340061187744
27,7837,1,0.4121916592121124
277,565,1,0.0044358158484101295
42,634,0,0.4264776110649109
68,16908,0,0.1087665855884552
262,15111,0,0.015329399146139622
322,14679,0,0.18457940220832825
159,3828,0,1.253690425073728e-05
0,12624,1,0.10052607208490372
203,1714,1,0.0012098270235583186
316,7906,1,0.8947377800941467
39,7661,0,0.0018467052141204476
335,10268,0,6.318119289971946e-07
343,17081,1,0.9510769248008728
258,11051,1,0.030121678486466408
195,2248,0,0.9219537377357483
163,16884,1,0.999980092048645
295,12255,1,0.9971191883087158
346,11856,1,0.9850568175315857
81,9085,1,0.9866934418678284
87,12060,1,0.18612106144428253
229,8846,0,0.010902044363319874
64,15694,0,0.0017586948815733194
58,14320,0,0.000152777080074884
332,2808,0,0.9524495601654053
18,6630,1,0.809613049030304
411,3380,1,0.006035355385392904
262,15104,0,0.006233048625290394
293,8572,1,0.36643898487091064
388,15928,1,0.8037359118461609
280,9087,0,0.9375046491622925
214,4983,1,0.906454861164093
49,14030,0,0.10585092753171921
52,13604,1,0.892717182636261
50,12313,0,0.9991642236709595
198,478,0,0.5691980719566345
179,4228,0,0.0008720795740373433
24,8329,0,0.0053891586139798164
380,7371,1,0.012657909654080868
350,1292,0,1.8564423953648657e-07
189,3222,1,0.3211783766746521
169,11648,0,0.00310112489387393
379,1507,1,0.000126683633425273
124,3482,0,0.3812137246131897
276,9755,1,0.7029808163642883
289,8112,0,0.9644859433174133
260,9413,1,0.941656768321991
392,16521,0,5.059368479720661e-09
12,7056,1,0.9999909400939941
271,7907,0,0.8277885317802429
290,5259,1,0.029896153137087822
93,6722,1,7.284252933459356e-05
354,10306,1,0.26254338026046753
373,10671,0,0.4518919587135315
312,10638,1,0.985571026802063
58,14297,0,0.049126096069812775
125,11,0,0.6464126110076904
356,2593,0,0.000396285904571414
408,2508,0,0.2811428904533386
110,6669,0,0.9995392560958862
246,10952,0,0.136047825217247
197,17061,0,0.10422808676958084
282,5364,1,3.4677217627177015e-05
82,9878,1,9.357098207374293e-08
142,14262,1,0.06622234731912613
18,6625,1,0.02079083025455475
38,4376,1,0.03635507449507713
277,563,1,0.9544571042060852
359,14895,0,0.322173535823822
328,7318,0,0.0003948448575101793
12,7057,1,0.3314743936061859
399,6476,0,0.9999878406524658
55,3063,0,0.35480254888534546
234,16209,0,0.0033829212188720703
207,6556,1,0.9988124370574951
59,9313,0,0.007477143779397011
15,9246,1,0.01222236081957817
365,10219,1,0.3479773998260498
2,17336,0,0.27644938230514526
42,626,0,0.3638305366039276
181,6140,1,0.20860545337200165
39,7555,0,0.011253481730818748
283,4531,0,0.9978535771369934
222,5967,1,0.023237064480781555
206,2094,1,0.9982524514198303
218,14757,1,0.8267286419868469
332,2806,0,0.9961280226707458
9,5761,1,0.8347099423408508
20,5909,1,0.9646191596984863
82,9876,1,0.0023501093965023756
199,4583,0,0.9617239236831665
2,17263,0,0.9887716174125671
331,9949,1,0.008466596715152264
127,8159,1,3.1625344831809343e-07
380,7381,1,0.9912557601928711
108,16652,0,0.9350320100784302
363,13368,1,0.9602247476577759
71,10080,0,0.32514476776123047
230,318,0,0.6524255275726318
408,2515,0,0.007703035604208708
140,5523,0,0.6366985440254211
235,3284,0,0.5983336567878723
50,12265,0,0.8095809817314148
58,14332,0,0.04356716573238373
237,2733,1,0.7434697151184082
147,8245,0,3.541831028996967e-05
176,14827,1,0.7459471225738525
141,14486,0,0.9996511936187744
215,1201,1,0.9398602247238159
372,9152,0,0.9502514600753784
344,5784,0,0.015859391540288925
354,10301,1,0.6573289036750793
91,3555,0,0.9968369007110596
405,9142,1,0.999462902545929
315,15791,0,0.871467113494873
77,9213,0,0.8901122212409973
390,13869,0,0.6295797228813171
206,2087,1,0.2043025642633438
53,15516,0,0.01798868551850319
268,16966,1,0.9757673144340515
378,4427,1,0.6788014769554138
373,10697,0,0.7598311305046082
197,16999,0,0.7463428974151611
130,13276,0,0.02957763522863388
320,6800,1,4.7189882934617344e-07
311,1425,1,0.756412148475647
280,9093,0,0.0003674867330119014
98,4475,0,0.6349151134490967
210,14843,0,0.743628740310669
7,8273,0,0.7378221750259399
84,16237,1,0.023681316524744034
26,17490,0,0.9994206428527832
195,2251,0,1.2979756320419256e-05
35,1741,1,0.8118912577629089
189,3215,1,0.7633207440376282
260,9406,1,0.18084771931171417
237,2709,1,0.7854647040367126
370,8055,1,0.2881131172180176
346,12003,1,0.0559222474694252
146,15398,0,0.0021334378980100155
